trial_id,protocol_variant,payload_name,payload_class,payload_kind,representation_name,alphabet_size,prompt_name,prompt_family,rank_count,generated_token_count,generated_character_count,exact_recovery,generation_seconds,recovery_seconds,mean_token_log_probability,median_token_log_probability,mean_generated_rank,p95_generated_rank,repeated_token_fraction,punctuation_fraction,alphabetic_fraction,artifact_count_total,model_repo_id,model_filename,model_path_relative,notes
nonseg_hex_nibble_b16__paper_hmac_like_hex_003__raw_hex_nibbles__b16__recipe_blog,nonseg_hex_nibble_b16,paper_hmac_like_hex_003,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,recipe_blog,recipe,64,64,314,True,1.4441411509978934,0.7979383989986673,-4.919537137122536,-4.612484967762988,8.015625,16.0,0.09375,0.0318471337579617,0.8089171974522293,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_003__raw_hex_nibbles__b16__grocery_planning_note_specific,nonseg_hex_nibble_b16,paper_hmac_like_hex_003,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,grocery_planning_note_specific,grocery_planning,64,64,310,True,1.4694969170013792,0.8200593760011543,-4.105149845189716,-4.121045629554752,8.015625,16.0,0.15625,0.0129032258064516,0.8032258064516129,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_003__raw_hex_nibbles__b16__plant_care_note_specific,nonseg_hex_nibble_b16,paper_hmac_like_hex_003,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,plant_care_note_specific,plant_care,64,64,305,True,1.468740873002389,0.8220595919992775,-4.185533443501054,-4.079097490943411,8.015625,16.0,0.1875,0.0098360655737704,0.7967213114754098,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_hmac_like_hex_004__ascii_bytes_fixed_radix__b8__recipe_long_specific,nonseg_ascii_b8,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,8,recipe_long_specific,recipe,171,171,791,True,3.886422361996665,2.1633208530001866,-3.447739467021973,-3.1617568563325342,4.011695906432749,7.0,0.2631578947368421,0.0290771175726927,0.7825537294563844,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_hmac_like_hex_004__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,nonseg_ascii_b8,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,8,recipe_forum_exchange_specific,recipe_forum_exchange,171,171,729,True,3.914901591000671,2.116489523999917,-3.496435955871996,-3.1461549161797464,4.011695906432749,7.0,0.216374269005848,0.0397805212620027,0.757201646090535,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_hmac_like_hex_004__ascii_bytes_fixed_radix__b8__recipe_blog,nonseg_ascii_b8,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,8,recipe_blog,recipe,171,171,698,True,3.844513609001297,2.09724557699883,-3.6063149442261366,-3.4290527122977608,4.011695906432749,7.0,0.2514619883040936,0.0472779369627507,0.7808022922636103,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_hmac_like_hex_004__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,nonseg_ascii_b8,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,8,grocery_planning_note_specific,grocery_planning,171,171,785,True,3.912312774999009,2.1396817230015586,-3.279015004893974,-3.0876419848686183,4.011695906432749,7.0,0.2923976608187134,0.0165605095541401,0.7859872611464969,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_hmac_like_hex_004__ascii_bytes_fixed_radix__b8__plant_care_note_specific,nonseg_ascii_b8,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,8,plant_care_note_specific,plant_care,171,171,756,True,3.9072076980010015,2.1179547190004087,-3.3279338171103694,-3.173141874614835,4.011695906432749,7.0,0.1871345029239766,0.0634920634920634,0.7632275132275133,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_hmac_like_hex_004__ascii_bytes_fixed_radix__b16__recipe_long_specific,nonseg_ascii_b16,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,16,recipe_long_specific,recipe,128,128,597,True,3.02750684500279,1.6384000159996503,-3.861097697235716,-3.513438355579124,4.9609375,9.0,0.21875,0.0586264656616415,0.7772194304857621,3,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_hmac_like_hex_004__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,nonseg_ascii_b16,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,16,recipe_forum_exchange_specific,recipe_forum_exchange,128,128,572,True,2.9999260059994413,1.6028498559971922,-3.593882128956281,-3.288116765725769,4.9609375,9.0,0.2734375,0.0664335664335664,0.7727272727272727,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_hmac_like_hex_004__ascii_bytes_fixed_radix__b16__recipe_blog,nonseg_ascii_b16,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,16,recipe_blog,recipe,128,128,597,True,2.80601967399707,1.547223015997588,-3.987746879448705,-3.639641616503356,4.9609375,9.0,0.3046875,0.016750418760469,0.7922948073701842,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_hmac_like_hex_004__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,nonseg_ascii_b16,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,16,grocery_planning_note_specific,grocery_planning,128,128,630,True,2.8350951360007457,1.579583858998376,-3.712005411253232,-3.410072629901453,4.9609375,9.0,0.265625,0.046031746031746,0.7793650793650794,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_hmac_like_hex_004__ascii_bytes_fixed_radix__b16__plant_care_note_specific,nonseg_ascii_b16,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,16,plant_care_note_specific,plant_care,128,128,536,True,2.8132281780017365,1.5623441120005737,-3.892238364420121,-3.6904292532515104,4.9609375,9.0,0.2109375,0.0895522388059701,0.710820895522388,2,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_004__raw_hex_nibbles__b16__recipe_long_specific,nonseg_hex_nibble_b16,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,recipe_long_specific,recipe,64,64,318,True,1.449473445001786,0.8244515549995413,-4.115219197288001,-4.322017135523861,7.703125,16.0,0.125,0.0314465408805031,0.8144654088050315,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_004__raw_hex_nibbles__b16__recipe_forum_exchange_specific,nonseg_hex_nibble_b16,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,recipe_forum_exchange_specific,recipe_forum_exchange,64,64,307,True,1.4322465349978302,0.80550605100143,-4.4785585545506805,-4.331531033372352,7.703125,16.0,0.0625,0.0325732899022801,0.7947882736156352,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_004__raw_hex_nibbles__b16__recipe_blog,nonseg_hex_nibble_b16,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,recipe_blog,recipe,64,64,273,True,1.405826125999738,0.782895696000196,-4.456204020713906,-4.487610635191469,7.703125,16.0,0.15625,0.0219780219780219,0.7728937728937729,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_004__raw_hex_nibbles__b16__grocery_planning_note_specific,nonseg_hex_nibble_b16,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,grocery_planning_note_specific,grocery_planning,64,64,327,True,1.4294566980024683,0.806543562997831,-4.273499039618495,-4.345270879498287,7.703125,16.0,0.109375,0.0244648318042813,0.8012232415902141,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_004__raw_hex_nibbles__b16__plant_care_note_specific,nonseg_hex_nibble_b16,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,plant_care_note_specific,plant_care,64,64,278,True,1.43470121199789,0.8054020719973778,-4.295605152605956,-4.19295610008631,7.703125,16.0,0.09375,0.0575539568345323,0.7410071942446043,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_ciphertext_like_base64_000__ascii_bytes_fixed_radix__b8__recipe_long_specific,nonseg_ascii_b8,paper_ciphertext_like_base64_000,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,8,recipe_long_specific,recipe,171,171,773,True,3.792491099000472,2.1273979129982763,-3.5488015076840527,-3.3125406134327555,4.280701754385965,8.0,0.3450292397660819,0.0219922380336351,0.7865459249676585,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_ciphertext_like_base64_000__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,nonseg_ascii_b8,paper_ciphertext_like_base64_000,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,8,recipe_forum_exchange_specific,recipe_forum_exchange,171,171,750,True,3.739150776000315,2.0874594420020003,-3.606273263324409,-3.403638290633122,4.280701754385965,8.0,0.2514619883040936,0.056,0.7693333333333333,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_ciphertext_like_base64_000__ascii_bytes_fixed_radix__b8__recipe_blog,nonseg_ascii_b8,paper_ciphertext_like_base64_000,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,8,recipe_blog,recipe,171,171,733,True,3.71757428500132,2.052726428999449,-3.667886107045262,-3.531711347123821,4.280701754385965,8.0,0.3099415204678363,0.0313778990450204,0.7762619372442019,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_ciphertext_like_base64_000__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,nonseg_ascii_b8,paper_ciphertext_like_base64_000,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,8,grocery_planning_note_specific,grocery_planning,171,171,757,True,3.754829311998037,2.079303778002213,-3.546766955206405,-3.363841016109358,4.280701754385965,8.0,0.2748538011695907,0.0198150594451783,0.7992073976221928,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_ciphertext_like_base64_000__ascii_bytes_fixed_radix__b8__plant_care_note_specific,nonseg_ascii_b8,paper_ciphertext_like_base64_000,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,8,plant_care_note_specific,plant_care,171,171,781,False,3.742416950000916,2.0766618020024907,-3.462889878729944,-3.277009017435333,4.280701754385965,8.0,0.2222222222222222,0.0473751600512163,0.7784891165172856,2,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security; recovery decode failed: bounded rank 9 is outside 1..8
nonseg_ascii_b16__paper_ciphertext_like_base64_000__ascii_bytes_fixed_radix__b16__recipe_long_specific,nonseg_ascii_b16,paper_ciphertext_like_base64_000,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,16,recipe_long_specific,recipe,128,128,604,True,2.8442800429984345,1.6014500860001135,-3.98638144310616,-3.772878491478711,6.75,13.649999999999991,0.203125,0.0331125827814569,0.7880794701986755,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_ciphertext_like_base64_000__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,nonseg_ascii_b16,paper_ciphertext_like_base64_000,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,16,recipe_forum_exchange_specific,recipe_forum_exchange,128,128,573,True,2.8351730369977304,1.5707967579983233,-4.285411616436889,-4.000213642310191,6.75,13.649999999999991,0.1484375,0.0331588132635253,0.7818499127399651,2,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_ciphertext_like_base64_000__ascii_bytes_fixed_radix__b16__recipe_blog,nonseg_ascii_b16,paper_ciphertext_like_base64_000,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,16,recipe_blog,recipe,128,128,533,True,2.7778101950025302,1.5616534120017604,-3.946625488547248,-3.827974727440376,6.75,13.649999999999991,0.296875,0.0318949343339587,0.7636022514071295,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_ciphertext_like_base64_000__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,nonseg_ascii_b16,paper_ciphertext_like_base64_000,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,16,grocery_planning_note_specific,grocery_planning,128,128,631,True,2.933911772001011,1.6008981089980807,-3.942208302891167,-3.7792157767949126,6.75,13.649999999999991,0.25,0.0190174326465927,0.8003169572107766,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_ciphertext_like_base64_000__ascii_bytes_fixed_radix__b16__plant_care_note_specific,nonseg_ascii_b16,paper_ciphertext_like_base64_000,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,16,plant_care_note_specific,plant_care,128,128,543,True,2.904926090999652,1.5949031169984664,-3.9547011765568936,-3.823031803154476,6.75,13.649999999999991,0.2109375,0.0534069981583793,0.7716390423572744,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_ciphertext_like_base64_001__ascii_bytes_fixed_radix__b8__recipe_long_specific,nonseg_ascii_b8,paper_ciphertext_like_base64_001,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,8,recipe_long_specific,recipe,171,171,754,True,3.8842993629987177,2.1506338990002405,-3.594709732382145,-3.354017742172632,4.087719298245614,7.0,0.2807017543859649,0.059681697612732,0.7877984084880637,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_ciphertext_like_base64_001__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,nonseg_ascii_b8,paper_ciphertext_like_base64_001,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,8,recipe_forum_exchange_specific,recipe_forum_exchange,171,171,660,True,3.844515950997448,2.1206305929990776,-3.175243405167816,-3.0081429372512503,4.087719298245614,7.0,0.4853801169590643,0.0378787878787878,0.7454545454545455,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_ciphertext_like_base64_001__ascii_bytes_fixed_radix__b8__recipe_blog,nonseg_ascii_b8,paper_ciphertext_like_base64_001,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,8,recipe_blog,recipe,171,171,681,True,3.815999290000036,2.0921034700004384,-3.862965979998658,-3.553500042091848,4.087719298245614,7.0,0.2631578947368421,0.0367107195301027,0.7709251101321586,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_ciphertext_like_base64_001__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,nonseg_ascii_b8,paper_ciphertext_like_base64_001,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,8,grocery_planning_note_specific,grocery_planning,171,171,721,True,3.855057269996905,2.129703713002528,-3.131126126321386,-3.036833459603372,4.087719298245614,7.0,0.4444444444444444,0.1234396671289875,0.6907073509015257,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_ciphertext_like_base64_001__ascii_bytes_fixed_radix__b8__plant_care_note_specific,nonseg_ascii_b8,paper_ciphertext_like_base64_001,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,8,plant_care_note_specific,plant_care,171,171,765,True,3.869206954997935,2.115987679000682,-3.436949461230113,-3.1388464114113006,4.087719298245614,7.0,0.2280701754385965,0.0392156862745098,0.7803921568627451,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_ciphertext_like_base64_001__ascii_bytes_fixed_radix__b16__recipe_long_specific,nonseg_ascii_b16,paper_ciphertext_like_base64_001,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,16,recipe_long_specific,recipe,128,128,567,True,2.916071888997976,1.6269314370001666,-4.304386303600909,-4.013013215749246,6.7890625,12.649999999999991,0.21875,0.0458553791887125,0.7707231040564374,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_ciphertext_like_base64_001__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,nonseg_ascii_b16,paper_ciphertext_like_base64_001,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,16,recipe_forum_exchange_specific,recipe_forum_exchange,128,128,479,True,2.8828747980005573,1.595929340001021,-4.372947577978421,-4.003928534830013,6.7890625,12.649999999999991,0.1953125,0.068893528183716,0.7223382045929019,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
